Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2021-01-05,340973,10165,3344,11012,52473,61845,25232,10081,4,0,0,5,227,1798,3052,0,3206,9954,49367,65098,24745,20231,4,0,1,6,79,927,4037,0,175,325,1535,1710,414,215,3,0,0,0,0,6,27,0,4271,143,21520.0,164.0
2021-01-06,344478,10279,3370,11122,52984,62443,25485,10199,4,0,0,5,228,1816,3079,0,3229,10046,49841,65750,25020,20521,4,0,1,6,79,938,4086,0,176,329,1554,1736,419,243,3,0,0,0,0,6,35,0,3505,114,19363.0,147.5
2021-01-07,348041,10425,3394,11209,53456,63013,25748,10348,4,0,0,5,231,1833,3124,0,3254,10121,50341,66424,25329,20862,4,0,1,6,79,950,4152,0,179,333,1577,1768,425,249,3,0,0,0,0,7,37,0,3563,146,19063.0,145.2
2021-01-08,352132,10564,3422,11314,54044,63704,26095,10499,4,0,0,6,233,1852,3166,0,3282,10217,50971,67178,25628,21177,4,0,1,6,81,956,4218,0,179,341,1594,1791,433,252,3,0,0,0,0,8,37,0,4091,139,21197.0,161.5
2021-01-09,355152,10669,3443,11394,54470,64205,26326,10608,4,0,0,6,238,1863,3193,0,3307,10293,51437,67734,25862,21435,4,0,1,6,81,960,4275,0,179,344,1603,1808,437,256,3,0,0,0,0,9,37,0,3020,105,22402.0,170.7
2021-01-10,356902,10751,3466,11455,54698,64496,26457,10683,4,0,0,6,239,1871,3216,0,3319,10340,51708,68030,25992,21593,4,0,1,6,81,966,4318,0,181,345,1617,1815,438,258,3,0,0,0,0,9,38,0,1750,82,22424.0,170.9
2021-01-11,358810,10804,3481,11501,54978,64810,26610,10755,4,0,0,6,241,1879,3231,0,3333,10382,51988,68395,26153,21729,4,0,1,6,82,971,4340,0,181,348,1623,1831,443,258,3,0,0,0,0,9,38,0,1908,53,22108.0,168.4
2021-01-12,362166,10919,3508,11565,55450,65391,26889,10891,4,0,0,6,242,1898,3270,0,3358,10471,52444,69045,26398,22004,4,0,1,6,83,982,4382,0,182,352,1643,1855,445,264,3,0,0,0,0,10,39,0,3356,115,21193.0,161.5
2021-01-13,366190,11063,3542,11684,56040,66092,27167,11033,4,0,0,6,247,1918,3311,0,3393,10578,53057,69758,26681,22335,4,0,1,6,83,996,4444,0,184,357,1673,1883,450,272,3,0,0,0,0,10,41,0,4024,144,21712.0,165.4
2021-01-14,369485,11236,3577,11764,56456,66610,27435,11190,5,0,0,6,248,1942,3363,0,3421,10651,53508,70360,26948,22687,4,0,1,6,84,1013,4522,0,188,361,1688,1894,455,280,3,0,0,0,0,10,41,0,3295,173,21444.0,163.4
2021-01-15,372402,11348,3600,11833,56825,67072,27666,11341,5,0,0,6,249,1959,3399,0,3442,10708,53877,70918,27181,23021,4,0,1,6,84,1024,4569,0,189,362,1701,1913,460,281,3,0,0,0,0,10,41,0,2917,112,20270.0,154.4
2021-01-16,374570,11412,3617,11898,57162,67443,27851,11431,5,0,0,6,250,1971,3421,0,3457,10758,54157,71306,27346,23207,4,0,1,6,84,1027,4595,0,189,363,1709,1923,460,281,3,0,0,0,0,10,41,0,2168,64,19418.0,147.9
2021-01-17,375855,11481,3626,11935,57324,67665,27967,11501,5,0,0,6,251,1981,3448,0,3465,10785,54325,71562,27443,23312,4,0,1,6,86,1031,4620,0,189,363,1711,1928,461,281,3,0,0,0,0,10,41,0,1285,69,18953.0,144.4
2021-01-18,377000,11540,3637,11964,57501,67853,28063,11552,5,0,0,7,251,1995,3465,0,3473,10805,54484,71760,27520,23418,4,0,1,6,88,1035,4641,0,190,364,1717,1942,462,283,3,0,0,0,0,10,41,0,1145,59,18190.0,138.6
2021-01-19,379920,11651,3665,12029,57886,68408,28291,11663,5,0,0,8,255,2011,3499,0,3502,10872,54835,72329,27745,23669,4,0,1,6,89,1045,4684,0,190,367,1732,1962,473,290,3,0,0,0,0,11,42,0,2920,111,17754.0,135.3
2021-01-20,382786,11758,3703,12088,58259,68951,28526,11765,5,0,0,8,258,2031,3527,0,3532,10938,55198,72879,27978,23910,4,0,1,6,90,1054,4729,0,193,371,1744,1973,474,292,3,0,0,0,0,11,43,0,2866,107,16596.0,126.4
2021-01-21,385259,11830,3735,12160,58587,69404,28737,11859,5,0,0,8,258,2047,3550,0,3559,11005,55507,73332,28167,24114,4,0,1,6,92,1062,4752,0,194,372,1755,1988,478,294,3,0,0,0,0,11,43,0,2473,72,15774.0,120.2
2021-01-22,387559,11910,3754,12227,58914,69814,28951,11949,5,0,0,8,262,2060,3579,0,3577,11058,55803,73795,28352,24253,4,0,1,6,93,1068,4779,0,194,373,1759,1998,482,294,3,0,0,0,0,11,43,0,2300,80,15157.0,115.5
2021-01-23,389321,11972,3771,12270,59157,70118,29104,12009,5,0,0,8,265,2073,3598,0,3591,11105,56043,74134,28497,24393,4,0,1,6,93,1071,4802,0,197,375,1764,2001,483,297,3,0,0,0,0,11,44,0,1762,62,14751.0,112.4
2021-01-24,390359,12004,3782,12291,59292,70312,29181,12051,5,0,0,8,266,2080,3607,0,3606,11137,56171,74363,28558,24482,4,0,1,6,93,1075,4813,0,197,376,1766,2001,483,298,3,0,0,0,0,11,44,0,1038,32,14504.0,110.5
2021-01-25,391116,12049,3785,12301,59404,70445,29254,12099,5,0,0,8,269,2087,3623,0,3613,11152,56267,74483,28612,24551,4,0,1,6,93,1079,4828,0,198,378,1774,2005,485,298,3,0,0,0,0,11,44,0,757,45,14116.0,107.6
2021-01-26,393713,12137,3805,12359,59750,70949,29465,12192,5,0,0,8,271,2104,3655,0,3634,11201,56604,75017,28819,24736,4,0,1,6,94,1086,4856,0,199,383,1785,2014,489,300,3,0,0,0,0,11,45,0,2597,88,13793.0,105.1
2021-01-27,396115,12218,3828,12428,60100,71416,29658,12281,5,0,0,8,275,2120,3679,0,3658,11257,56901,75483,29017,24880,4,0,1,6,96,1095,4882,0,200,383,1797,2024,491,300,4,0,0,0,0,11,45,0,2402,81,13329.0,101.6
2021-01-28,398268,12274,3849,12483,60405,71793,29836,12348,5,0,0,8,275,2133,3692,0,3686,11300,57204,75891,29216,25031,4,0,1,6,96,1103,4902,0,200,385,1798,2034,494,302,4,0,0,0,0,12,46,0,2153,56,13009.0,99.1
2021-01-29,400184,12338,3876,12523,60663,72156,29998,12418,5,0,0,8,276,2143,3708,0,3708,11343,57467,76233,29387,25177,4,0,1,6,96,1111,4930,0,201,386,1802,2035,495,303,4,0,0,0,0,12,47,0,1916,64,12625.0,96.2
2021-01-30,401901,12386,3899,12574,60910,72452,30138,12474,5,0,0,8,278,2148,3722,0,3726,11389,57705,76570,29525,25295,4,0,1,6,97,1117,4950,0,201,387,1806,2038,495,304,4,0,0,0,0,12,47,0,1717,48,12580.0,95.8
2021-01-31,402683,12405,3907,12607,61021,72635,30194,12492,5,0,0,8,278,2151,3730,0,3733,11414,57816,76713,29571,25331,4,0,1,6,97,1119,4956,0,201,388,1807,2041,495,304,4,0,0,0,0,12,47,0,782,19,12324.0,93.9
2021-02-01,403397,12443,3916,12623,61111,72745,30251,12523,5,0,0,8,278,2154,3738,0,3737,11429,57924,76860,29642,25367,4,0,1,6,98,1130,4970,0,201,393,1810,2050,497,305,4,0,0,0,0,12,48,0,714,38,12281.0,93.6
2021-02-02,405331,12488,3943,12667,61379,73124,30383,12577,5,0,0,8,279,2158,3753,0,3772,11468,58183,77284,29789,25474,4,0,1,7,98,1136,4988,0,202,396,1812,2060,498,307,4,0,0,0,0,12,48,0,1934,45,11618.0,88.5
2021-02-03,407613,12557,3980,12747,61714,73541,30557,12649,5,0,0,8,281,2172,3773,0,3796,11542,58481,77717,29983,25582,4,0,1,7,98,1142,5013,0,203,398,1827,2066,501,316,4,0,0,0,0,12,50,0,2282,69,11498.0,87.6
2021-02-04,409415,12617,4004,12797,61955,73900,30686,12713,5,0,0,8,283,2180,3796,0,3825,11596,58701,78057,30127,25708,4,0,1,7,98,1146,5036,0,205,404,1833,2071,503,317,4,0,0,0,0,12,50,0,1802,60,11147.0,84.9
2021-02-05,410874,12649,4023,12829,62161,74180,30797,12756,5,0,0,8,283,2186,3806,0,3844,11634,58919,78333,30254,25780,4,0,1,7,98,1148,5050,0,205,405,1837,2075,508,321,4,0,0,0,0,12,50,0,1459,32,10690.0,81.4
2021-02-06,412305,12677,4046,12877,62348,74446,30927,12806,5,0,0,8,284,2193,3813,0,3857,11685,59111,78586,30363,25863,4,0,1,7,98,1154,5057,0,205,410,1848,2083,508,323,4,0,0,0,0,12,50,0,1431,28,10404.0,79.3
2021-02-07,412873,12687,4049,12897,62436,74559,30969,12825,5,0,0,8,284,2196,3816,0,3863,11695,59196,78696,30398,25891,4,0,1,7,99,1155,5059,0,205,411,1850,2087,509,324,4,0,0,0,0,12,50,0,568,10,10190.0,77.6
2021-02-08,413337,12718,4053,12905,62506,74642,31006,12846,5,0,0,8,285,2198,3829,0,3867,11701,59255,78775,30435,25936,4,0,1,7,99,1157,5071,0,205,411,1855,2091,509,326,4,0,0,0,0,12,51,0,464,31,9940.0,75.7
2021-02-09,414814,12758,4072,12952,62703,74949,31130,12890,5,0,0,8,287,2211,3840,0,3882,11741,59464,79061,30530,26014,4,0,1,7,100,1160,5080,0,205,412,1863,2097,509,327,4,0,0,0,0,12,52,0,1477,40,9483.0,72.3
2021-02-10,416518,12799,4086,12995,62963,75311,31252,12931,5,0,0,8,289,2219,3851,0,3910,11788,59659,79382,30661,26121,4,0,1,7,100,1164,5096,0,205,412,1871,2108,517,333,4,0,0,0,0,12,52,0,1704,41,8905.0,67.8
2021-02-11,417908,12832,4108,13048,63189,75559,31352,12966,5,0,0,8,289,2223,3857,0,3929,11825,59856,79645,30767,26186,4,0,1,7,101,1167,5114,0,205,414,1877,2116,520,333,4,0,0,0,0,13,52,0,1390,33,8493.0,64.7
2021-02-12,419156,12865,4128,13081,63390,75788,31445,13001,5,0,0,8,289,2229,3866,0,3950,11866,60044,79865,30859,26245,4,0,1,7,102,1172,5125,0,206,416,1884,2119,521,335,4,0,0,0,0,13,53,0,1248,33,8282.0,63.1
2021-02-13,419964,12876,4141,13118,63512,75947,31506,13019,5,0,0,8,290,2231,3871,0,3965,11895,60157,80013,30914,26273,4,0,1,7,102,1173,5127,0,206,417,1887,2124,521,336,4,0,0,0,0,13,53,0,808,11,7659.0,58.4
2021-02-14,420632,12890,4150,13146,63629,76062,31559,13036,5,0,0,8,291,2234,3879,0,3973,11921,60255,80122,30963,26303,4,0,1,7,102,1173,5129,0,206,417,1888,2129,522,338,4,0,0,0,0,13,53,0,668,14,7759.0,59.1
2021-02-15,421175,12913,4155,13161,63710,76177,31607,13061,5,0,0,8,292,2238,3886,0,3975,11938,60322,80207,31004,26331,4,0,1,7,103,1175,5136,0,207,417,1893,2135,523,339,4,0,0,0,0,13,54,0,543,23,7838.0,59.7
2021-02-16,422516,12940,4178,13202,63914,76444,31726,13090,5,0,0,8,294,2244,3890,0,3994,11969,60490,80491,31110,26370,4,0,1,7,104,1179,5145,0,207,418,1897,2138,525,340,4,0,0,0,0,14,54,0,1341,27,7702.0,58.7
2021-02-17,424153,12981,4197,13253,64165,76772,31846,13134,6,0,0,8,296,2256,3901,0,4014,12023,60732,80806,31210,26443,4,0,1,7,104,1182,5158,0,207,420,1903,2146,527,341,4,0,0,0,0,14,54,0,1637,41,7635.0,58.2
2021-02-18,425459,13016,4215,13298,64395,77008,31932,13167,6,0,0,8,297,2260,3908,0,4032,12071,60925,81051,31312,26485,4,0,1,7,105,1189,5173,0,208,421,1907,2149,528,341,4,0,0,0,0,14,54,0,1306,35,7551.0,57.5
2021-02-19,426775,13043,4232,13352,64620,77264,32022,13192,6,0,0,8,298,2266,3918,0,4045,12125,61104,81312,31409,26527,4,0,1,7,105,1192,5180,0,208,421,1910,2149,528,341,4,0,0,0,0,14,54,0,1316,27,7619.0,58.1
2021-02-20,427824,13064,4251,13400,64784,77489,32104,13213,6,0,0,8,300,2273,3922,0,4060,12153,61269,81475,31489,26562,4,0,1,7,105,1197,5183,0,208,421,1912,2149,529,342,4,0,0,0,0,14,54,0,1049,21,7860.0,59.9
2021-02-21,428423,13080,4259,13426,64863,77605,32154,13234,6,0,0,8,301,2276,3927,0,4068,12168,61353,81590,31544,26581,4,0,1,7,105,1200,5186,0,208,421,1914,2149,530,342,4,0,0,0,0,15,54,0,599,16,7791.0,59.4
2021-02-22,428940,13100,4267,13436,64926,77723,32198,13250,6,0,0,8,301,2280,3931,0,4076,12185,61409,81689,31591,26606,4,0,1,7,105,1201,5197,0,208,421,1915,2153,531,342,4,0,0,0,0,15,54,0,517,20,7765.0,59.2
2021-02-23,430474,13131,4286,13487,65159,78046,32316,13280,7,0,0,8,303,2284,3945,0,4098,12231,61623,81987,31719,26651,4,0,1,7,105,1206,5203,0,208,422,1916,2157,531,342,4,0,0,0,0,15,54,0,1534,31,7958.0,60.6
2021-02-24,432109,13162,4317,13551,65404,78377,32443,13313,7,0,0,8,304,2294,3953,0,4123,12275,61879,82306,31826,26700,4,0,1,8,106,1209,5210,0,209,422,1916,2160,531,342,4,0,0,0,0,15,54,0,1635,31,7956.0,60.6
2021-02-25,433612,13186,4340,13595,65691,78688,32562,13344,7,0,0,8,304,2297,3959,0,4139,12319,62080,82571,31923,26758,4,0,1,9,106,1214,5219,0,210,422,1919,2163,531,342,4,0,0,0,0,15,54,0,1503,24,8153.0,62.1
2021-02-26,435100,13207,4364,13644,65917,79010,32673,13372,8,0,0,8,304,2299,3969,0,4157,12391,62326,82838,32003,26795,4,0,1,9,107,1218,5223,0,210,423,1920,2167,532,342,4,0,0,0,0,15,54,0,1488,21,8325.0,63.4
2021-02-27,436564,13217,4396,13711,66169,79275,32780,13398,8,0,0,8,304,2302,3974,0,4184,12451,62550,83096,32103,26830,4,0,1,9,107,1219,5224,0,210,423,1928,2168,534,342,4,0,0,0,0,15,54,0,1464,10,8740.0,66.6
2021-02-28,437293,13228,4413,13749,66282,79413,32827,13407,8,0,0,9,305,2304,3978,0,4204,12485,62666,83228,32138,26851,4,0,1,9,107,1220,5226,0,211,423,1929,2174,535,342,4,0,0,0,0,15,54,0,729,11,8870.0,67.6
2021-03-01,437833,13246,4425,13765,66373,79512,32867,13424,8,0,0,9,305,2308,3985,0,4216,12500,62745,83322,32174,26875,4,0,1,9,107,1224,5229,0,212,423,1931,2176,535,342,4,0,0,0,0,15,54,0,540,18,8893.0,67.8
2021-03-02,439707,13266,4457,13841,66710,79924,33007,13449,8,0,0,9,308,2313,3989,0,4247,12572,63001,83659,32281,26912,4,0,1,9,108,1226,5234,0,214,424,1933,2180,538,342,4,0,0,0,0,15,54,0,1874,20,9233.0,70.3
2021-03-03,441505,13288,4487,13912,67010,80328,33132,13477,8,0,0,9,310,2318,3998,0,4278,12628,63268,83973,32410,26946,4,0,1,9,108,1229,5237,0,215,424,1936,2184,539,342,4,0,0,0,0,15,54,0,1798,22,9396.0,71.6
2021-03-04,443233,13313,4515,13985,67318,80678,33252,13504,8,0,0,9,310,2323,4005,0,4306,12697,63529,84278,32517,26992,4,0,1,9,109,1229,5249,0,215,424,1937,2188,540,342,4,0,0,0,0,15,54,0,1728,25,9621.0,73.3
2021-03-05,444914,13336,4548,14072,67592,81021,33362,13527,8,0,0,9,311,2330,4016,0,4347,12759,63776,84596,32617,27020,4,0,1,9,109,1231,5251,0,215,428,1942,2193,541,342,4,0,0,0,0,15,54,0,1681,23,9814.0,74.8
2021-03-06,446224,13358,4582,14132,67817,81297,33440,13542,8,0,0,9,313,2336,4020,0,4363,12823,63967,84823,32703,27047,5,0,1,9,110,1234,5257,0,215,429,1948,2195,542,342,4,0,0,0,0,15,54,0,1310,22,9660.0,73.6
2021-03-07,446982,13365,4597,14181,67934,81459,33498,13549,8,0,0,9,313,2338,4022,0,4374,12860,64064,84972,32745,27057,5,0,1,9,110,1235,5259,0,216,429,1949,2196,542,343,4,0,0,0,0,15,54,0,758,7,9689.0,73.8
2021-03-08,447802,13384,4604,14221,68046,81649,33568,13560,8,0,0,9,314,2348,4024,0,4387,12904,64192,85106,32791,27077,5,0,1,9,111,1236,5263,0,216,429,1950,2199,542,344,4,0,0,0,0,15,54,0,820,19,9969.0,76.0
2021-03-09,449629,13412,4626,14289,68338,82055,33693,13593,8,0,0,9,315,2354,4033,0,4425,12975,64469,85437,32901,27125,5,0,1,9,111,1237,5274,0,216,431,1951,2202,542,344,4,0,0,0,0,15,54,0,1827,28,9922.0,75.6
2021-03-10,452088,13436,4681,14383,68763,82581,33852,13624,8,0,0,9,318,2360,4039,0,4472,13080,64817,85902,33041,27171,5,0,1,9,112,1239,5280,0,218,433,1956,2210,542,345,4,0,0,0,0,15,54,0,2459,24,10583.0,80.6
2021-03-11,454221,13462,4706,14477,69119,82982,33987,13654,8,0,0,9,319,2366,4045,0,4505,13169,65147,86320,33185,27232,5,0,1,9,112,1243,5289,0,220,434,1963,2216,543,345,4,0,0,0,0,15,54,0,2133,26,10988.0,83.7
2021-03-12,456179,13480,4742,14574,69406,83348,34136,13673,8,0,0,9,320,2371,4050,0,4559,13272,65454,86689,33316,27264,5,0,1,9,113,1245,5293,0,220,434,1965,2220,544,346,4,0,0,0,0,15,54,0,1958,18,11265.0,85.8
2021-03-13,457841,13499,4783,14658,69670,83672,34219,13706,8,0,0,9,321,2376,4056,0,4585,13347,65700,87005,33430,27310,5,0,1,9,113,1248,5297,0,221,435,1969,2224,544,346,4,0,0,0,0,15,54,0,1662,19,11617.0,88.5
2021-03-14,458851,13516,4808,14717,69832,83874,34290,13719,8,0,0,9,322,2381,4059,0,4600,13394,65862,87178,33485,27326,5,0,1,9,115,1250,5301,0,221,435,1973,2229,545,346,4,0,0,0,0,15,54,0,1010,17,11869.0,90.4
2021-03-15,459815,13534,4831,14765,69999,84055,34349,13740,8,0,0,10,323,2383,4064,0,4622,13431,65994,87357,33551,27348,5,0,1,9,115,1251,5309,0,221,436,1976,2232,545,346,4,0,0,0,0,15,54,0,964,18,12013.0,91.5
2021-03-16,462457,13563,4889,14882,70447,84612,34534,13781,8,0,0,10,325,2394,4072,0,4677,13522,66377,87833,33715,27401,5,0,1,9,119,1251,5313,0,221,440,1979,2237,547,346,4,0,0,0,0,15,54,0,2642,29,12828.0,97.7
2021-03-17,465463,13597,4957,15062,70952,85193,34753,13821,8,0,0,10,325,2406,4079,0,4731,13647,66812,88368,33914,27447,6,0,1,9,120,1257,5321,0,224,443,1985,2243,547,346,4,0,0,0,0,15,54,0,3006,34,13375.0,101.9
2021-03-18,468033,13624,5007,15191,71368,85682,34918,13846,8,0,0,10,328,2412,4084,0,4785,13767,67219,88861,34080,27478,6,1,1,9,120,1261,5329,0,227,446,1996,2249,548,347,4,0,0,0,0,15,54,0,2570,27,13812.0,105.2
2021-03-19,470403,13645,5055,15289,71743,86143,35084,13872,8,0,0,11,330,2417,4089,0,4834,13879,67618,89274,34229,27523,6,1,1,9,122,1264,5332,0,229,449,2008,2260,549,347,4,0,0,0,0,15,54,0,2370,21,14224.0,108.4
2021-03-20,472504,13669,5100,15390,72077,86547,35224,13897,8,0,0,11,330,2423,4093,0,4886,13974,67936,89655,34374,27570,6,1,1,9,124,1269,5339,0,230,451,2012,2266,550,347,4,0,0,0,0,15,54,0,2101,24,14663.0,111.7
2021-03-21,473792,13682,5131,15457,72281,86802,35314,13916,8,0,0,11,330,2427,4094,0,4904,14025,68130,89904,34445,27602,6,1,1,9,124,1270,5346,0,230,451,2015,2270,550,347,4,0,0,0,0,15,54,0,1288,13,14941.0,113.8
2021-03-22,474772,13704,5157,15504,72424,87011,35377,13934,8,0,0,11,330,2430,4104,0,4918,14057,68273,90085,34509,27633,6,1,1,9,124,1276,5349,0,231,451,2016,2276,550,348,4,0,0,0,0,15,54,0,980,22,14957.0,114.0
2021-03-23,477959,13740,5215,15640,72917,87702,35610,13967,8,0,0,11,335,2442,4110,0,4978,14202,68714,90688,34717,27693,6,1,1,10,124,1279,5358,0,231,456,2026,2285,552,348,4,0,0,0,0,15,54,0,3187,36,15502.0,118.1
2021-03-24,481459,13772,5285,15816,73474,88398,35843,14007,9,0,0,11,335,2451,4122,0,5051,14345,69256,91343,34929,27771,6,1,1,10,125,1282,5365,0,232,457,2037,2294,553,349,4,0,0,0,0,15,54,0,3500,32,15996.0,121.9
2021-03-25,485020,13808,5347,16006,74070,89057,36091,14053,11,0,0,11,337,2462,4130,0,5116,14479,69801,92031,35166,27830,7,1,1,10,125,1291,5371,0,234,464,2043,2305,556,349,4,0,0,0,0,15,54,0,3561,36,16987.0,129.4
2021-03-26,488328,13841,5423,16177,74592,89684,36293,14095,11,0,0,11,338,2470,4138,0,5208,14615,70316,92620,35401,27902,8,1,1,10,126,1297,5380,0,236,469,2053,2312,560,349,4,0,0,0,0,15,54,0,3308,33,17925.0,136.6
2021-03-27,490972,13875,5486,16326,75026,90175,36463,14130,12,0,0,11,341,2481,4149,0,5253,14733,70695,93129,35590,27945,8,1,1,10,127,1299,5386,0,238,472,2060,2317,561,349,4,0,0,0,0,15,54,0,2644,34,18468.0,140.7
2021-03-28,492368,13892,5514,16390,75294,90440,36544,14150,12,0,0,11,343,2486,4155,0,5271,14795,70878,93400,35690,27976,8,1,1,10,127,1300,5389,0,238,472,2063,2318,562,349,4,0,0,0,0,15,54,0,1396,17,18576.0,141.5
2021-03-29,493761,13914,5542,16439,75522,90738,36658,14165,12,0,0,11,343,2493,4162,0,5294,14835,71088,93653,35774,28013,8,1,1,10,127,1303,5394,0,240,474,2071,2320,562,349,4,0,0,0,0,15,54,0,1393,22,18989.0,144.7
2021-03-30,497125,13959,5611,16569,76066,91475,36877,14214,12,0,0,11,346,2508,4175,0,5354,14964,71560,94299,35998,28081,8,1,1,10,128,1310,5400,0,241,474,2078,2326,563,351,4,0,0,0,0,15,54,0,3364,45,19166.0,146.0
2021-03-31,501207,14013,5683,16719,76781,92322,37156,14257,12,0,0,11,350,2521,4189,0,5429,15122,72142,95082,36258,28162,9,1,1,10,130,1319,5412,0,244,477,2091,2340,565,352,4,0,0,0,0,15,54,0,4082,54,19748.0,150.5
2021-04-01,504430,14047,5754,16855,77361,92952,37379,14297,12,0,0,11,351,2529,4200,0,5480,15229,72631,95673,36466,28223,9,1,1,10,131,1327,5417,0,245,483,2102,2356,566,353,4,0,0,0,0,15,54,0,3223,34,19410.0,147.9
2021-04-02,506998,14080,5814,16989,77773,93430,37551,14326,12,0,0,11,352,2540,4208,0,5531,15326,72984,96209,36643,28273,9,1,1,10,131,1332,5425,0,247,487,2107,2361,569,353,4,0,0,0,0,15,54,0,2568,33,18670.0,142.3
2021-04-03,508805,14111,5837,17062,78074,93792,37671,14350,12,0,0,11,355,2553,4212,0,5561,15398,73263,96565,36761,28310,9,1,1,10,133,1336,5430,0,248,490,2109,2367,569,353,4,0,0,0,0,15,54,0,1807,31,17833.0,135.9
2021-04-04,510162,14129,5853,17125,78307,94078,37763,14362,12,0,0,11,358,2556,4213,0,5586,15454,73472,96825,36833,28335,9,1,1,10,133,1343,5434,0,248,491,2114,2369,569,353,4,0,0,0,0,15,54,0,1357,18,17794.0,135.6
2021-04-05,511182,14150,5872,17175,78472,94288,37839,14374,12,0,0,11,359,2562,4218,0,5600,15491,73649,96981,36906,28353,9,1,1,10,133,1347,5439,0,248,493,2119,2372,571,354,4,0,0,0,0,15,54,0,1020,21,17421.0,132.7
2021-04-06,513555,14191,5911,17263,78846,94799,38008,14407,12,0,0,12,362,2579,4226,0,5631,15579,74029,97451,37038,28391,9,1,1,10,134,1351,5446,0,249,495,2123,2382,573,355,4,0,0,0,0,15,54,0,2373,41,16430.0,125.2
2021-04-07,517911,14230,5970,17423,79556,95758,38291,14454,12,0,0,13,366,2589,4234,0,5689,15730,74696,98298,37340,28469,9,1,1,10,135,1356,5456,0,252,498,2131,2397,578,356,4,0,0,0,0,15,54,0,4356,39,16704.0,127.3
2021-04-08,522411,14269,6047,17576,80350,96722,38574,14508,12,0,0,13,368,2598,4241,0,5749,15888,75377,99171,37636,28546,9,1,1,10,137,1364,5467,0,253,506,2137,2410,579,357,4,0,0,0,0,15,54,0,4500,39,17981.0,137.0
2021-04-09,526102,14300,6114,17740,80977,97468,38815,14546,12,0,0,13,370,2608,4249,0,5820,16028,76002,99843,37848,28595,9,1,1,10,138,1368,5472,0,254,509,2152,2422,584,360,4,0,0,0,0,15,55,0,3691,31,19104.0,145.6
2021-04-10,529072,14328,6153,17872,81525,98053,39005,14575,12,0,0,13,370,2614,4254,0,5864,16162,76472,100396,38020,28654,9,1,1,10,138,1375,5482,0,254,510,2161,2426,585,360,4,0,0,0,0,15,55,0,2970,28,20267.0,154.4
2021-04-11,530968,14349,6195,17977,81858,98425,39109,14591,12,0,0,13,371,2618,4258,0,5894,16267,76761,100747,38128,28684,9,1,1,10,139,1377,5491,0,254,512,2165,2431,585,360,4,0,0,0,0,15,55,0,1896,21,20806.0,158.5
2021-04-12,532779,14378,6219,18088,82179,98793,39200,14611,12,0,0,13,375,2623,4265,0,5921,16356,77045,101085,38228,28714,9,1,1,10,139,1381,5499,0,254,514,2166,2436,585,360,4,0,0,0,1,15,55,0,1811,29,21597.0,164.6
2021-04-13,537453,14422,6281,18328,82953,99731,39507,14664,12,0,0,13,379,2631,4277,0,5981,16598,77802,101934,38521,28783,10,1,1,10,140,1390,5509,0,255,519,2175,2448,587,360,4,0,0,0,1,15,55,0,4674,44,23898.0,182.1
2021-04-14,542693,14460,6367,18600,83915,100759,39813,14706,12,0,0,13,381,2639,4283,0,6066,16857,78608,102927,38819,28858,10,1,1,11,141,1398,5521,0,256,525,2184,2459,588,360,4,0,0,0,1,15,55,0,5240,38,24782.0,188.8
2021-04-15,547163,14491,6439,18857,84689,101606,40060,14760,12,0,0,13,383,2643,4296,0,6142,17096,79303,103759,39092,28923,10,1,1,11,142,1400,5530,0,261,532,2199,2469,590,360,4,0,0,0,1,15,55,0,4470,31,24752.0,188.6
2021-04-16,551068,14512,6507,19073,85360,102338,40297,14798,12,0,0,13,384,2649,4301,0,6202,17302,79899,104502,39328,28996,11,1,1,11,143,1404,5534,0,263,536,2209,2479,592,360,4,0,0,0,1,15,55,0,3905,21,24966.0,190.2
2021-04-17,554271,14534,6564,19244,85893,102984,40493,14831,12,0,0,13,385,2652,4307,0,6255,17453,80366,105104,39532,29059,11,1,1,11,145,1407,5541,0,263,543,2218,2489,593,360,4,0,0,0,1,15,55,0,3203,22,25199.0,192.0
2021-04-18,556059,14551,6592,19324,86175,103374,40608,14848,12,0,0,13,386,2657,4310,0,6285,17540,80643,105443,39634,29089,11,1,1,11,145,1410,5546,0,263,547,2221,2492,594,360,4,0,0,0,1,15,55,0,1788,17,25091.0,191.2
