Meldedatum,AnzahlFall,AnzahlTodesfall,M_A00-A04_c,M_A05-A14_c,M_A15-A34_c,M_A35-A59_c,M_A60-A79_c,M_A80+_c,M_unbekannt_c,M_A00-A04_d,M_A05-A14_d,M_A15-A34_d,M_A35-A59_d,M_A60-A79_d,M_A80+_d,M_unbekannt_d,W_A00-A04_c,W_A05-A14_c,W_A15-A34_c,W_A35-A59_c,W_A60-A79_c,W_A80+_c,W_unbekannt_c,W_A00-A04_d,W_A05-A14_d,W_A15-A34_d,W_A35-A59_d,W_A60-A79_d,W_A80+_d,W_unbekannt_d,unbekannt_A00-A04_c,unbekannt_A05-A14_c,unbekannt_A15-A34_c,unbekannt_A35-A59_c,unbekannt_A60-A79_c,unbekannt_A80+_c,unbekannt_unbekannt_c,unbekannt_A00-A04_d,unbekannt_A05-A14_d,unbekannt_A15-A34_d,unbekannt_A35-A59_d,unbekannt_A60-A79_d,unbekannt_A80+_d,unbekannt_unbekannt_d,NeuerFall,NeuerTodesfall,7d_Fall,7d_inzidenz
2020-05-05,2846,145,14,24,318,568,286,122,0,0,0,0,8,35,45,0,6,23,357,616,311,201,0,0,0,0,1,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,174.0,6.0
2020-05-06,2862,145,14,24,321,575,287,122,0,0,0,0,8,35,45,0,6,23,358,618,312,202,0,0,0,0,1,19,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,172.0,5.9
2020-05-07,2896,146,14,25,329,585,288,122,0,0,0,0,8,35,45,0,6,24,361,627,313,202,0,0,0,0,1,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,187.0,6.4
2020-05-08,2918,147,14,25,332,591,291,123,0,0,0,0,8,36,45,0,7,24,361,629,316,205,0,0,0,0,1,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,196.0,6.7
2020-05-09,2938,147,14,25,338,595,294,123,0,0,0,0,8,36,45,0,8,24,362,631,317,207,0,0,0,0,1,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,205.0,7.1
2020-05-10,2958,148,14,25,343,598,296,125,0,0,0,0,8,36,45,0,8,24,365,633,317,210,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,176.0,6.1
2020-05-11,2963,149,14,25,344,599,297,125,0,0,0,0,8,37,45,0,8,24,365,634,318,210,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,166.0,5.7
2020-05-12,2979,149,14,25,345,603,298,125,0,0,0,0,8,37,45,0,8,26,368,635,322,210,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,133.0,4.6
2020-05-13,2991,149,14,25,349,604,298,125,0,0,0,0,8,37,45,0,8,26,369,640,322,211,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,129.0,4.4
2020-05-14,2996,149,14,25,351,607,298,125,0,0,0,0,8,37,45,0,8,26,369,640,322,211,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100.0,3.4
2020-05-15,3003,149,14,25,354,609,298,125,0,0,0,0,8,37,45,0,8,26,370,641,322,211,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,85.0,2.9
2020-05-16,3005,149,14,25,354,609,298,125,0,0,0,0,8,37,45,0,8,26,370,642,322,212,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,67.0,2.3
2020-05-17,3006,149,14,25,354,609,298,125,0,0,0,0,8,37,45,0,8,26,370,643,322,212,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48.0,1.7
2020-05-18,3006,149,14,25,354,609,298,125,0,0,0,0,8,37,45,0,8,26,370,643,322,212,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,1.5
2020-05-19,3020,150,14,26,354,614,299,127,0,0,0,0,8,37,46,0,8,26,371,646,323,212,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,41.0,1.4
2020-05-20,3029,150,14,27,356,616,300,127,0,0,0,0,8,37,46,0,8,26,373,647,323,212,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,38.0,1.3
2020-05-21,3052,150,14,27,356,618,300,129,0,0,0,0,8,37,46,0,8,26,377,653,327,217,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,56.0,1.9
2020-05-22,3070,151,14,27,356,618,300,134,0,0,0,0,8,37,47,0,8,26,379,658,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,67.0,2.3
2020-05-23,3070,151,14,27,356,618,300,134,0,0,0,0,8,37,47,0,8,26,379,658,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,2.2
2020-05-24,3070,151,14,27,356,618,300,134,0,0,0,0,8,37,47,0,8,26,379,658,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,2.2
2020-05-25,3070,151,14,27,356,618,300,134,0,0,0,0,8,37,47,0,8,26,379,658,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,2.2
2020-05-26,3077,151,14,27,357,619,303,134,0,0,0,0,8,37,47,0,8,26,379,660,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,57.0,2.0
2020-05-27,3077,151,14,27,357,619,303,134,0,0,0,0,8,37,47,0,8,26,379,660,328,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,1.7
2020-05-28,3083,151,15,27,358,620,303,134,0,0,0,0,8,37,47,0,8,26,381,660,329,222,0,0,0,0,1,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,31.0,1.1
2020-05-29,3097,153,15,27,359,621,304,135,0,0,0,0,8,38,47,0,8,26,382,664,330,226,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,27.0,0.9
2020-05-30,3101,153,15,28,360,621,304,135,0,0,0,0,8,38,47,0,8,26,382,665,331,226,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31.0,1.1
2020-05-31,3104,153,15,28,360,621,304,135,0,0,0,0,8,38,47,0,9,26,384,665,331,226,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,34.0,1.2
2020-06-01,3109,153,15,28,360,622,304,136,0,0,0,0,8,38,47,0,9,26,385,665,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,39.0,1.3
2020-06-02,3110,153,15,28,360,622,304,136,0,0,0,0,8,38,47,0,9,26,386,665,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.0,1.1
2020-06-03,3110,153,15,28,360,622,304,136,0,0,0,0,8,38,47,0,9,26,386,665,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,1.1
2020-06-04,3110,153,15,28,360,622,304,136,0,0,0,0,8,38,47,0,9,26,386,665,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0.9
2020-06-05,3112,153,15,28,360,622,304,138,0,0,0,0,8,38,47,0,9,26,386,665,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15.0,0.5
2020-06-06,3114,153,15,28,360,622,304,138,0,0,0,0,8,38,47,0,9,26,386,667,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13.0,0.4
2020-06-07,3115,153,15,28,360,622,304,138,0,0,0,0,8,38,47,0,9,26,387,667,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.0,0.4
2020-06-08,3117,153,15,28,360,622,304,138,0,0,0,0,8,38,47,0,9,26,388,668,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0,0.3
2020-06-09,3118,153,15,29,360,622,304,138,0,0,0,0,8,38,47,0,9,26,388,668,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,0.3
2020-06-10,3120,153,15,29,360,622,305,138,0,0,0,0,8,38,47,0,9,26,388,669,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10.0,0.3
2020-06-11,3123,153,16,29,360,622,306,138,0,0,0,0,8,38,47,0,9,26,388,670,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13.0,0.4
2020-06-12,3124,154,16,29,360,622,307,138,0,0,0,0,8,39,47,0,9,26,388,670,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,0.4
2020-06-13,3124,154,16,29,360,622,307,138,0,0,0,0,8,39,47,0,9,26,388,670,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,0.3
2020-06-14,3124,154,16,29,360,622,307,138,0,0,0,0,8,39,47,0,9,26,388,670,332,227,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0.3
2020-06-15,3126,154,16,29,360,623,307,138,0,0,0,0,8,39,47,0,9,26,388,670,332,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9.0,0.3
2020-06-16,3127,154,16,29,360,623,307,138,0,0,0,0,8,39,47,0,9,26,389,670,332,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,0.3
2020-06-17,3127,154,16,29,360,623,307,138,0,0,0,0,8,39,47,0,9,26,389,670,332,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,0.2
2020-06-18,3136,154,16,29,360,623,308,141,0,0,0,0,8,39,47,0,9,26,390,672,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13.0,0.4
2020-06-19,3138,154,16,29,360,624,308,142,0,0,0,0,8,39,47,0,9,26,390,672,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14.0,0.5
2020-06-20,3139,154,16,29,360,624,308,142,0,0,0,0,8,39,47,0,9,26,391,672,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,0.5
2020-06-21,3141,154,16,29,360,624,308,142,0,0,0,0,8,39,47,0,10,26,391,673,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17.0,0.6
2020-06-22,3141,154,16,29,360,624,308,142,0,0,0,0,8,39,47,0,10,26,391,673,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.5
2020-06-23,3142,154,16,29,360,625,308,142,0,0,0,0,8,39,47,0,10,26,391,673,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,0.5
2020-06-24,3146,154,16,29,360,628,308,142,0,0,0,0,8,39,47,0,10,26,392,673,334,228,0,0,0,0,1,20,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,19.0,0.7
2020-06-25,3152,155,16,29,361,630,310,142,0,0,0,0,8,39,47,0,10,26,392,673,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,16.0,0.6
2020-06-26,3153,155,16,29,362,630,310,142,0,0,0,0,8,39,47,0,10,26,392,673,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.0,0.5
2020-06-27,3156,155,16,29,362,631,310,142,0,0,0,0,8,39,47,0,10,26,393,674,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17.0,0.6
2020-06-28,3157,155,16,29,362,632,310,142,0,0,0,0,8,39,47,0,10,26,393,674,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16.0,0.6
2020-06-29,3160,155,16,29,363,632,310,142,0,0,0,0,8,39,47,0,10,26,393,676,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19.0,0.7
2020-06-30,3165,155,16,29,364,634,310,142,0,0,0,0,8,39,47,0,10,26,395,676,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,23.0,0.8
2020-07-01,3177,155,16,30,367,636,310,143,0,0,0,0,8,39,47,0,11,28,396,677,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,31.0,1.1
2020-07-02,3182,155,16,31,368,636,310,143,0,0,0,0,8,39,47,0,11,29,397,678,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,30.0,1.0
2020-07-03,3186,155,16,31,368,637,310,143,0,0,0,0,8,39,47,0,11,30,397,680,334,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33.0,1.1
2020-07-04,3189,155,16,31,368,638,310,143,0,0,0,0,8,39,47,0,11,30,397,680,336,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,33.0,1.1
2020-07-05,3194,155,16,32,368,638,310,143,0,0,0,0,8,39,47,0,11,33,398,680,336,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,37.0,1.3
2020-07-06,3194,155,16,32,368,638,310,143,0,0,0,0,8,39,47,0,11,33,398,680,336,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,1.2
2020-07-07,3198,155,16,32,368,641,310,143,0,0,0,0,8,39,47,0,11,33,398,681,336,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33.0,1.1
2020-07-08,3205,156,16,32,369,643,311,143,0,0,0,0,8,40,47,0,11,34,399,681,337,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,28.0,1.0
2020-07-09,3208,156,16,32,370,643,311,143,0,0,0,0,8,40,47,0,11,34,401,681,337,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26.0,0.9
2020-07-10,3209,156,16,33,370,643,311,143,0,0,0,0,8,40,47,0,11,34,401,681,337,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.0,0.8
2020-07-11,3209,156,16,33,370,643,311,143,0,0,0,0,8,40,47,0,11,34,401,681,337,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,0.7
2020-07-12,3217,156,16,34,373,643,311,143,0,0,0,0,8,40,47,0,11,34,403,683,337,229,0,0,0,0,1,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,23.0,0.8
2020-07-13,3225,157,16,35,373,644,311,143,0,0,0,0,8,40,47,0,12,35,404,684,338,230,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,31.0,1.1
2020-07-14,3232,157,16,36,374,645,311,143,0,0,0,0,8,40,47,0,12,35,407,684,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,34.0,1.2
2020-07-15,3240,157,16,37,375,647,312,143,0,0,0,0,8,40,47,0,12,36,407,686,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,35.0,1.2
2020-07-16,3242,157,16,37,375,647,312,143,0,0,0,0,8,40,47,0,12,36,408,687,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34.0,1.2
2020-07-17,3256,158,16,39,377,650,313,143,0,0,0,0,8,41,47,0,12,39,410,688,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,47.0,1.6
2020-07-18,3260,158,17,39,377,650,313,143,0,0,0,0,8,41,47,0,12,40,411,689,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,51.0,1.8
2020-07-19,3267,158,17,39,378,652,313,143,0,0,0,0,8,41,47,0,12,42,412,690,338,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,50.0,1.7
2020-07-20,3276,158,17,39,380,655,314,143,0,0,0,0,8,41,47,0,12,42,413,691,339,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,51.0,1.8
2020-07-21,3282,158,17,41,380,657,315,143,0,0,0,0,8,41,47,0,12,42,413,691,340,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,50.0,1.7
2020-07-22,3299,158,17,42,384,661,315,143,0,0,0,0,8,41,47,0,13,43,417,693,340,231,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,59.0,2.0
2020-07-23,3307,158,17,42,385,661,315,143,0,0,0,0,8,41,47,0,13,43,421,694,341,232,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,65.0,2.2
2020-07-24,3319,159,18,43,386,664,316,143,0,0,0,0,8,42,47,0,13,43,422,698,341,232,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,63.0,2.2
2020-07-25,3326,159,18,43,386,665,317,143,0,0,0,0,8,42,47,0,13,43,424,699,342,233,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,66.0,2.3
2020-07-26,3333,159,18,43,387,668,318,143,0,0,0,0,8,42,47,0,13,43,425,700,342,233,0,0,0,0,1,20,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,66.0,2.3
2020-07-27,3356,161,18,48,389,671,319,143,0,0,0,0,8,42,47,0,13,46,428,703,342,236,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,80.0,2.8
2020-07-28,3383,161,19,49,390,674,323,143,0,0,0,0,8,42,47,0,13,49,432,710,345,236,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,101.0,3.5
2020-07-29,3414,161,20,52,394,680,323,145,0,0,0,0,8,42,47,0,13,52,438,714,346,237,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,115.0,4.0
2020-07-30,3440,161,20,53,395,685,324,145,0,0,0,0,8,42,47,0,13,54,446,719,349,237,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,133.0,4.6
2020-07-31,3464,161,20,54,397,690,325,145,0,0,0,0,8,42,47,0,13,55,452,727,349,237,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,145.0,5.0
2020-08-01,3480,161,21,55,398,693,327,145,1,0,0,0,8,42,47,0,13,55,455,731,349,237,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,154.0,5.3
2020-08-02,3487,161,21,55,400,696,328,145,1,0,0,0,8,42,47,0,13,55,456,731,349,237,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,154.0,5.3
2020-08-03,3504,161,21,55,407,699,328,145,1,0,0,0,8,42,47,0,13,56,459,732,349,239,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,148.0,5.1
2020-08-04,3526,161,22,57,413,703,330,145,1,0,0,0,8,42,47,0,13,57,463,734,349,239,0,0,0,0,1,20,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,143.0,4.9
2020-08-05,3543,162,22,57,417,709,330,145,1,0,0,0,8,42,47,0,13,57,465,737,350,240,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,129.0,4.4
2020-08-06,3579,162,23,59,423,715,330,145,1,0,0,0,8,42,47,0,14,65,471,743,350,240,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,139.0,4.8
2020-08-07,3589,162,24,60,423,718,332,145,1,0,0,0,8,42,47,0,14,65,471,746,350,240,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,125.0,4.3
2020-08-08,3598,162,24,60,424,719,333,146,1,0,0,0,8,42,47,0,14,66,475,746,350,240,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,118.0,4.1
2020-08-09,3606,162,24,60,426,721,333,146,1,0,0,0,8,42,47,0,14,66,476,749,350,240,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,119.0,4.1
2020-08-10,3641,162,26,63,430,724,334,147,1,0,0,0,8,42,47,0,15,70,485,754,351,241,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,137.0,4.7
2020-08-11,3693,162,27,68,436,736,335,147,1,0,0,0,8,42,47,0,17,74,496,761,354,241,0,0,0,0,1,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,167.0,5.8
2020-08-12,3731,163,30,74,441,743,338,147,1,0,0,0,8,42,47,0,17,77,498,766,357,242,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,188.0,6.5
2020-08-13,3753,163,32,75,447,745,338,147,1,0,0,0,8,42,47,0,18,83,500,767,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,174.0,6.0
2020-08-14,3786,163,32,77,451,751,339,147,1,0,0,0,8,42,47,0,19,84,510,775,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,197.0,6.8
2020-08-15,3805,163,33,81,452,755,339,147,1,0,0,0,8,42,47,0,20,86,513,778,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,207.0,7.1
2020-08-16,3807,163,33,82,452,756,339,147,1,0,0,0,8,42,47,0,20,86,513,778,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,201.0,6.9
2020-08-17,3822,163,33,83,458,758,339,148,1,0,0,0,8,42,47,0,20,86,516,780,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,181.0,6.2
2020-08-18,3840,163,33,85,464,760,339,149,1,0,0,0,8,42,47,0,20,87,519,783,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,147.0,5.1
2020-08-19,3862,163,33,88,466,764,340,149,1,0,0,0,8,42,47,0,21,90,523,787,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,131.0,4.5
2020-08-20,3886,163,33,90,475,767,340,149,1,0,0,0,8,42,47,0,22,91,526,792,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,133.0,4.6
2020-08-21,3900,163,33,90,479,770,340,149,1,0,0,0,8,42,47,0,23,91,529,795,357,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,114.0,3.9
2020-08-22,3914,163,33,90,481,772,340,149,1,0,0,0,8,42,47,0,23,91,534,799,358,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,109.0,3.8
2020-08-23,3920,163,33,90,482,774,340,149,1,0,0,0,8,42,47,0,23,91,536,799,359,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,113.0,3.9
2020-08-24,3942,163,33,92,487,775,341,149,1,0,0,0,8,42,47,0,24,92,545,800,360,243,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,120.0,4.1
2020-08-25,3970,163,33,93,496,778,344,149,1,0,0,0,8,42,47,0,25,95,551,801,360,244,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,130.0,4.5
2020-08-26,3992,163,33,94,500,781,345,150,1,0,0,0,8,42,47,0,25,97,557,804,360,245,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,130.0,4.5
2020-08-27,4010,163,34,96,505,782,345,150,1,0,0,0,8,42,47,0,26,98,561,807,360,245,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,124.0,4.3
2020-08-28,4027,163,34,96,514,787,345,150,1,0,0,0,8,42,47,0,26,98,563,808,360,245,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,127.0,4.4
2020-08-29,4032,163,34,97,514,788,345,150,1,0,0,0,8,42,47,0,26,98,564,809,361,245,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,118.0,4.1
2020-08-30,4041,163,36,98,514,790,345,150,1,0,0,0,8,42,47,0,26,98,566,811,361,245,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,121.0,4.2
2020-08-31,4056,163,36,98,517,793,345,150,1,0,0,0,8,42,47,0,26,99,567,816,362,246,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,114.0,3.9
2020-09-01,4072,163,37,98,524,795,345,150,1,0,0,0,8,42,47,0,26,100,567,819,364,246,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,102.0,3.5
2020-09-02,4098,163,38,99,532,802,346,150,1,0,0,0,8,42,47,0,26,100,569,823,366,246,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,106.0,3.7
2020-09-03,4119,163,38,99,536,806,349,150,1,0,0,0,8,42,47,0,26,100,574,826,367,247,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,109.0,3.8
2020-09-04,4128,163,38,100,536,807,350,150,1,0,0,0,8,42,47,0,26,101,575,828,369,247,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,101.0,3.5
2020-09-05,4136,163,38,101,540,807,350,150,1,0,0,0,8,42,47,0,27,101,575,830,369,247,0,0,0,0,1,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,104.0,3.6
